timestamp,free_spaces,occupied_spaces,max_spaces
2024-02-11T12:56:00,231,19,250
2024-02-11T13:26:00,234,16,250
2024-02-11T13:40:00,236,14,250
2024-02-11T13:50:00,236,14,250
2024-02-11T14:11:00,237,13,250
2024-02-11T14:25:00,237,13,250
2024-02-11T14:34:00,237,13,250
2024-02-11T14:44:00,237,13,250
2024-02-11T15:00:00,238,12,250
2024-02-11T15:19:00,241,9,250
2024-02-11T15:29:00,246,4,250
2024-02-11T15:40:00,247,3,250
2024-02-11T15:50:00,247,3,250
2024-02-11T16:11:00,248,2,250
2024-02-11T16:19:00,249,1,250
2024-02-11T16:35:00,246,4,250
2024-02-11T16:46:00,235,15,250
2024-02-11T17:00:00,225,25,250
2024-02-11T17:20:00,211,39,250
2024-02-11T17:29:00,204,46,250
2024-02-11T17:41:00,201,49,250
2024-02-11T17:55:00,192,58,250
2024-02-11T18:09:00,193,57,250
2024-02-11T18:20:00,188,62,250
2024-02-11T18:34:00,184,66,250
2024-02-11T18:45:00,184,66,250
2024-02-11T19:05:00,180,70,250
2024-02-11T19:21:00,190,60,250
2024-02-11T19:29:00,189,61,250
2024-02-11T19:40:00,185,65,250
2024-02-11T19:50:00,193,57,250
2024-02-11T20:10:00,204,46,250
2024-02-11T20:20:00,208,42,250
2024-02-11T20:31:00,221,29,250
2024-02-11T20:41:00,234,16,250
2024-02-11T20:50:00,236,14,250
2024-02-11T21:01:00,237,13,250
2024-02-12T09:15:00,77,93,170
2024-02-12T09:26:00,76,94,170
2024-02-12T09:40:00,69,101,170
2024-02-12T09:50:00,59,111,170
2024-02-12T10:11:00,52,118,170
2024-02-12T10:20:00,54,116,170
2024-02-12T10:31:00,53,117,170
2024-02-12T10:40:00,57,113,170
2024-02-12T10:56:00,60,110,170
2024-02-12T11:15:00,68,102,170
2024-02-12T11:30:00,64,106,170
2024-02-12T11:41:00,64,106,170
2024-02-12T11:50:00,62,108,170
2024-02-12T12:11:00,61,109,170
2024-02-12T12:20:00,58,112,170
2024-02-12T12:31:00,57,113,170
2024-02-12T12:41:00,59,111,170
2024-02-12T12:50:00,63,107,170
2024-02-12T13:25:00,56,114,170
2024-02-12T13:45:00,45,125,170
2024-02-12T14:04:00,23,147,170
2024-02-12T14:20:00,16,154,170
2024-02-12T14:29:00,14,156,170
2024-02-12T14:40:00,16,154,170
2024-02-12T14:50:00,17,153,170
2024-02-12T15:10:00,24,146,170
2024-02-12T15:20:00,29,141,170
2024-02-12T15:35:00,33,137,170
2024-02-12T15:45:00,38,132,170
2024-02-12T16:00:00,58,112,170
2024-02-12T16:15:00,62,108,170
2024-02-12T16:24:00,72,98,170
2024-02-12T16:39:00,83,87,170
2024-02-12T16:50:00,90,80,170
2024-02-12T17:10:00,95,75,170
2024-02-12T17:24:00,125,45,170
2024-02-12T17:36:00,131,39,170
2024-02-12T17:51:00,133,37,170
2024-02-12T18:04:00,220,30,250
2024-02-12T18:20:00,231,19,250
2024-02-12T18:30:00,237,13,250
2024-02-12T18:40:00,241,9,250
2024-02-12T18:51:00,241,9,250
2024-02-12T19:16:00,244,6,250
2024-02-12T19:25:00,247,3,250
2024-02-12T19:40:00,243,7,250
2024-02-12T19:51:00,250,0,250
2024-02-12T20:05:00,250,0,250
2024-02-12T20:21:00,246,4,250
2024-02-12T20:30:00,249,1,250
2024-02-12T20:41:00,249,1,250
2024-02-12T20:51:00,248,2,250
2024-02-12T21:01:00,249,1,250
2024-02-13T09:11:00,59,111,170
2024-02-13T09:20:00,50,120,170
2024-02-13T09:36:00,39,131,170
2024-02-13T09:46:00,33,137,170
2024-02-13T09:59:00,31,139,170
2024-02-13T10:15:00,22,148,170
2024-02-13T10:25:00,19,151,170
2024-02-13T10:34:00,16,154,170
2024-02-13T10:45:00,21,149,170
2024-02-13T11:05:00,24,146,170
2024-02-13T11:20:00,25,145,170
2024-02-13T11:35:00,24,146,170
2024-02-13T11:46:00,51,119,170
2024-02-13T11:59:00,54,116,170
2024-02-13T12:14:00,62,108,170
2024-02-13T12:25:00,66,104,170
2024-02-13T12:34:00,73,97,170
2024-02-13T12:44:00,78,92,170
2024-02-13T13:15:00,84,86,170
2024-02-13T13:35:00,92,78,170
2024-02-13T13:50:00,91,79,170
2024-02-13T14:15:00,93,77,170
2024-02-13T14:25:00,87,83,170
2024-02-13T14:34:00,85,85,170
2024-02-13T14:45:00,92,78,170
2024-02-13T14:59:00,94,76,170
2024-02-13T15:20:00,98,72,170
2024-02-13T15:29:00,98,72,170
2024-02-13T15:41:00,106,64,170
2024-02-13T15:49:00,105,65,170
2024-02-13T16:10:00,112,58,170
2024-02-13T16:20:00,118,52,170
2024-02-13T16:35:00,124,46,170
2024-02-13T16:46:00,127,43,170
2024-02-13T17:01:00,132,38,170
2024-02-13T17:25:00,151,19,170
2024-02-13T17:35:00,152,18,170
2024-02-13T17:44:00,162,8,170
2024-02-13T17:59:00,170,0,170
2024-02-13T18:21:00,248,2,250
2024-02-13T18:30:00,246,4,250
2024-02-13T18:41:00,250,0,250
2024-02-13T18:50:00,247,3,250
2024-02-13T19:15:00,250,0,250
2024-02-13T19:30:00,250,0,250
2024-02-13T19:40:00,249,1,250
2024-02-13T19:50:00,250,0,250
2024-02-13T20:06:00,247,3,250
2024-02-13T20:21:00,249,1,250
2024-02-13T20:31:00,243,7,250
2024-02-13T20:40:00,242,8,250
2024-02-13T20:50:00,239,11,250
2024-02-13T21:00:00,233,17,250
2024-02-14T09:15:00,52,118,170
2024-02-14T09:31:00,47,123,170
2024-02-14T09:40:00,44,126,170
2024-02-14T09:51:00,25,145,170
2024-02-14T10:10:00,15,155,170
2024-02-14T10:20:00,17,153,170
2024-02-14T10:29:00,16,154,170
2024-02-14T10:39:00,12,158,170
2024-02-14T10:54:00,1,169,170
2024-02-14T11:14:00,3,167,170
2024-02-14T11:25:00,0,170,170
2024-02-14T11:34:00,3,167,170
2024-02-14T11:50:00,8,162,170
2024-02-14T12:05:00,9,161,170
2024-02-14T12:15:00,15,155,170
2024-02-14T12:30:00,25,145,170
2024-02-14T12:39:00,18,152,170
2024-02-14T12:50:00,20,150,170
2024-02-14T13:24:00,38,132,170
2024-02-14T13:45:00,47,123,170
2024-02-14T13:55:00,52,118,170
2024-02-14T14:15:00,68,102,170
2024-02-14T14:24:00,71,99,170
2024-02-14T14:35:00,77,93,170
2024-02-14T14:46:00,76,94,170
2024-02-14T15:04:00,74,96,170
2024-02-14T15:20:00,87,83,170
2024-02-14T15:31:00,89,81,170
2024-02-14T15:39:00,93,77,170
2024-02-14T15:54:00,101,69,170
2024-02-14T16:11:00,113,57,170
2024-02-14T16:20:00,112,58,170
2024-02-14T16:34:00,112,58,170
2024-02-14T16:46:00,108,62,170
2024-02-14T17:00:00,112,58,170
2024-02-14T17:19:00,119,51,170
2024-02-14T17:36:00,123,47,170
2024-02-14T17:45:00,119,51,170
2024-02-14T17:59:00,121,49,170
2024-02-14T18:16:00,198,52,250
2024-02-14T18:31:00,191,59,250
2024-02-14T18:40:00,187,63,250
2024-02-14T18:51:00,176,74,250
2024-02-14T19:15:00,157,93,250
2024-02-14T19:26:00,157,93,250
2024-02-14T19:40:00,147,103,250
2024-02-14T19:51:00,149,101,250
2024-02-14T20:05:00,136,114,250
2024-02-14T20:16:00,136,114,250
2024-02-14T20:25:00,134,116,250
2024-02-14T20:41:00,144,106,250
2024-02-14T20:50:00,145,105,250
2024-02-14T21:01:00,150,100,250
2024-02-15T09:15:00,35,135,170
2024-02-15T09:26:00,29,141,170
2024-02-15T09:35:00,24,146,170
2024-02-15T09:49:00,19,151,170
2024-02-15T10:10:00,2,168,170
2024-02-15T10:20:00,0,170,170
2024-02-15T10:35:00,2,168,170
2024-02-15T10:44:00,1,169,170
2024-02-15T11:00:00,1,169,170
2024-02-15T11:20:00,2,168,170
2024-02-15T11:30:00,10,160,170
2024-02-15T11:39:00,16,154,170
2024-02-15T11:49:00,17,153,170
2024-02-15T12:10:00,23,147,170
2024-02-15T12:20:00,26,144,170
2024-02-15T12:29:00,26,144,170
2024-02-15T12:45:00,21,149,170
2024-02-15T13:04:00,31,139,170
2024-02-15T13:31:00,34,136,170
2024-02-15T13:46:00,26,144,170
2024-02-15T14:05:00,27,143,170
2024-02-15T14:15:00,24,146,170
2024-02-15T14:31:00,28,142,170
2024-02-15T14:34:00,29,141,170
2024-02-15T14:49:00,33,137,170
2024-02-15T15:05:00,33,137,170
2024-02-15T15:20:00,42,128,170
2024-02-15T15:25:00,43,127,170
2024-02-15T15:45:00,62,108,170
2024-02-15T15:59:00,61,109,170
2024-02-15T16:14:00,74,96,170
2024-02-15T16:26:00,79,91,170
2024-02-15T16:35:00,81,89,170
2024-02-15T16:46:00,95,75,170
2024-02-15T17:10:00,107,63,170
2024-02-15T17:25:00,107,63,170
2024-02-15T17:36:00,101,69,170
2024-02-15T17:45:00,101,69,170
2024-02-15T18:05:00,172,78,250
2024-02-15T18:20:00,182,68,250
2024-02-15T18:31:00,0,0,0
2024-02-15T18:41:00,0,0,0
2024-02-15T18:51:00,0,0,0
2024-02-15T19:15:00,0,0,0
2024-02-15T19:30:00,0,0,0
2024-02-15T19:40:00,0,0,0
2024-02-15T19:50:00,0,0,0
2024-02-15T20:05:00,0,0,0
2024-02-15T20:20:00,0,0,0
2024-02-15T20:30:00,0,0,0
2024-02-15T20:40:00,0,0,0
2024-02-15T20:50:00,0,0,0
2024-02-15T21:01:00,0,0,0
2024-02-16T09:01:00,1,0,1
2024-02-16T09:21:00,1,0,1
2024-02-16T09:30:00,1,0,1
2024-02-16T09:41:00,1,0,1
2024-02-16T09:51:00,1,0,1
2024-02-16T10:10:00,1,0,1
2024-02-16T10:21:00,1,0,1
2024-02-16T10:31:00,1,0,1
2024-02-16T10:45:00,1,0,1
2024-02-16T11:00:00,1,0,1
2024-02-16T11:21:00,1,0,1
2024-02-16T11:31:00,1,0,1
2024-02-16T11:45:00,1,0,1
2024-02-16T11:54:00,1,0,1
2024-02-16T12:09:00,1,0,1
2024-02-16T12:20:00,0,1,1
2024-02-16T12:29:00,1,0,1
2024-02-16T12:39:00,1,0,1
2024-02-16T12:49:00,1,0,1
2024-02-16T13:25:00,1,0,1
2024-02-16T13:44:00,1,0,1
2024-02-16T14:00:00,1,0,1
2024-02-16T14:14:00,0,1,1
2024-02-16T14:24:00,0,1,1
2024-02-16T14:40:00,1,0,1
2024-02-16T14:50:00,1,0,1
2024-02-16T15:05:00,1,0,1
2024-02-16T15:20:00,1,0,1
2024-02-16T15:29:00,1,0,1
2024-02-16T15:44:00,1,0,1
2024-02-16T15:59:00,1,0,1
2024-02-16T16:15:00,1,0,1
2024-02-16T16:25:00,1,0,1
2024-02-16T16:35:00,1,0,1
2024-02-16T16:51:00,1,0,1
2024-02-16T17:10:00,1,0,1
2024-02-16T17:25:00,1,0,1
2024-02-16T17:34:00,1,0,1
2024-02-16T17:45:00,1,0,1
2024-02-16T18:04:00,0,0,0
2024-02-16T18:15:00,0,0,0
2024-02-16T18:30:00,0,0,0
2024-02-16T18:41:00,0,0,0
2024-02-16T18:51:00,0,0,0
2024-02-16T19:15:00,0,0,0
2024-02-16T19:25:00,0,0,0
2024-02-16T19:36:00,0,0,0
2024-02-16T19:45:00,0,0,0
2024-02-16T20:05:00,0,0,0
2024-02-16T20:15:00,0,0,0
2024-02-16T20:26:00,0,0,0
2024-02-16T20:36:00,0,0,0
2024-02-16T20:51:00,0,0,0
2024-02-16T21:00:00,0,0,0
2024-02-17T09:11:00,0,0,0
2024-02-17T09:21:00,0,0,0
2024-02-17T09:35:00,0,0,0
2024-02-17T09:46:00,0,0,0
2024-02-17T10:00:00,0,0,0
2024-02-17T10:11:00,0,0,0
2024-02-17T10:25:00,0,0,0
2024-02-17T10:36:00,0,0,0
2024-02-17T10:45:00,0,0,0
2024-02-17T11:01:00,0,0,0
2024-02-17T11:20:00,0,0,0
2024-02-17T11:31:00,0,0,0
2024-02-17T11:41:00,0,0,0
2024-02-17T11:50:00,0,0,0
2024-02-17T12:05:00,0,0,0
2024-02-17T12:16:00,0,0,0
2024-02-17T12:30:00,0,0,0
2024-02-17T12:41:00,0,0,0
2024-02-17T12:50:00,0,0,0
2024-02-17T13:25:00,0,0,0
2024-02-17T13:40:00,0,0,0
2024-02-17T13:50:00,0,0,0
2024-02-17T14:10:00,0,0,0
2024-02-17T14:19:00,0,0,0
2024-02-17T14:29:00,0,0,0
2024-02-17T14:45:00,0,0,0
2024-02-17T14:55:00,0,0,0
2024-02-17T15:15:00,0,0,0
2024-02-17T15:30:00,0,0,0
2024-02-17T15:40:00,0,0,0
2024-02-17T15:49:00,0,0,0
2024-02-17T16:11:00,0,0,0
2024-02-17T16:20:00,0,0,0
2024-02-17T16:30:00,0,0,0
2024-02-17T16:39:00,0,0,0
2024-02-17T16:50:00,0,0,0
2024-02-17T17:14:00,0,0,0
2024-02-17T17:25:00,0,0,0
2024-02-17T17:40:00,0,0,0
2024-02-17T17:49:00,0,0,0
2024-02-17T18:04:00,0,0,0
2024-02-17T18:21:00,0,0,0
2024-02-17T18:29:00,0,0,0
2024-02-17T18:45:00,0,0,0
2024-02-17T18:55:00,0,0,0
2024-02-17T19:14:00,0,0,0
2024-02-17T19:25:00,0,0,0
2024-02-17T19:39:00,0,0,0
2024-02-17T19:51:00,0,0,0
2024-02-17T20:04:00,0,0,0
2024-02-17T20:16:00,0,0,0
2024-02-17T20:25:00,0,0,0
2024-02-17T20:34:00,0,0,0
2024-02-17T20:50:00,0,0,0
2024-02-17T21:00:00,0,0,0
2024-02-18T09:16:00,0,0,0
2024-02-18T09:26:00,0,0,0
2024-02-18T09:36:00,0,0,0
2024-02-18T09:46:00,0,0,0
2024-02-18T10:05:00,0,0,0
2024-02-18T10:16:00,0,0,0
2024-02-18T10:26:00,0,0,0
2024-02-18T10:36:00,0,0,0
2024-02-18T10:51:00,0,0,0
2024-02-18T11:11:00,0,0,0
2024-02-18T11:20:00,0,0,0
2024-02-18T11:35:00,0,0,0
2024-02-18T11:45:00,0,0,0
2024-02-18T12:01:00,0,0,0
2024-02-18T12:10:00,0,0,0
2024-02-18T12:20:00,0,0,0
2024-02-18T12:31:00,0,0,0
2024-02-18T12:41:00,0,0,0
2024-02-18T12:56:00,0,0,0
2024-02-18T13:25:00,0,0,0
2024-02-18T13:41:00,0,0,0
2024-02-18T13:54:00,0,0,0
2024-02-18T14:14:00,0,0,0
2024-02-18T14:24:00,0,0,0
2024-02-18T14:35:00,0,0,0
2024-02-18T14:45:00,0,0,0
2024-02-18T15:00:00,0,0,0
2024-02-18T15:15:00,0,0,0
2024-02-18T15:30:00,0,0,0
2024-02-18T15:40:00,0,0,0
2024-02-18T15:50:00,0,0,0
2024-02-18T16:10:00,0,0,0
2024-02-18T16:20:00,0,0,0
2024-02-18T16:35:00,0,0,0
2024-02-18T16:45:00,0,0,0
2024-02-18T16:59:00,0,0,0
2024-02-18T17:19:00,0,0,0
2024-02-18T17:30:00,0,0,0
2024-02-18T17:40:00,0,0,0
2024-02-18T17:54:00,0,0,0
2024-02-18T18:09:00,0,0,0
2024-02-18T18:25:00,0,0,0
2024-02-18T18:35:00,0,0,0
2024-02-18T18:46:00,0,0,0
2024-02-18T19:05:00,0,0,0
2024-02-18T19:19:00,0,0,0
2024-02-18T19:31:00,0,0,0
2024-02-18T19:40:00,0,0,0
2024-02-18T19:49:00,0,0,0
2024-02-18T20:05:00,0,0,0
2024-02-18T20:14:00,0,0,0
2024-02-18T20:30:00,0,0,0
2024-02-18T20:40:00,0,0,0
2024-02-18T20:50:00,0,0,0
2024-02-18T21:00:00,0,0,0
2024-02-19T09:10:00,96,54,150
2024-02-19T09:26:00,80,70,150
2024-02-19T09:35:00,77,73,150
2024-02-19T09:45:00,70,80,150
2024-02-19T10:05:00,65,85,150
2024-02-19T10:15:00,61,89,150
2024-02-19T10:30:00,56,94,150
2024-02-19T10:41:00,55,95,150
2024-02-19T10:50:00,44,106,150
2024-02-19T11:14:00,41,109,150
2024-02-19T11:25:00,41,109,150
2024-02-19T11:34:00,44,106,150
2024-02-19T11:45:00,45,105,150
2024-02-19T12:06:00,58,92,150
2024-02-19T12:16:00,67,83,150
2024-02-19T12:25:00,65,85,150
2024-02-19T12:36:00,72,78,150
2024-02-19T12:46:00,74,76,150
2024-02-19T13:16:00,76,74,150
2024-02-19T13:40:00,82,68,150
2024-02-19T13:50:00,78,72,150
2024-02-19T14:09:00,71,79,150
2024-02-19T14:25:00,73,77,150
2024-02-19T14:36:00,88,62,150
2024-02-19T14:45:00,91,59,150
2024-02-19T15:00:00,92,58,150
2024-02-19T15:20:00,89,61,150
2024-02-19T15:30:00,90,60,150
2024-02-19T15:39:00,91,59,150
2024-02-19T15:49:00,95,55,150
2024-02-19T16:10:00,86,64,150
2024-02-19T16:24:00,88,62,150
2024-02-19T16:34:00,93,57,150
2024-02-19T16:45:00,89,61,150
2024-02-19T17:04:00,81,69,150
2024-02-19T17:24:00,91,59,150
2024-02-19T17:34:00,100,50,150
2024-02-19T17:45:00,104,46,150
2024-02-19T18:05:00,201,49,250
2024-02-19T18:20:00,209,41,250
2024-02-19T18:30:00,216,34,250
2024-02-19T18:39:00,217,33,250
2024-02-19T18:49:00,223,27,250
2024-02-19T19:15:00,232,18,250
2024-02-19T19:25:00,229,21,250
2024-02-19T19:39:00,225,25,250
2024-02-19T19:49:00,228,22,250
2024-02-19T20:05:00,228,22,250
2024-02-19T20:14:00,229,21,250
2024-02-19T20:30:00,232,18,250
2024-02-19T20:40:00,236,14,250
2024-02-19T20:50:00,238,12,250
2024-02-19T21:01:00,239,11,250
2024-02-20T09:15:00,60,110,170
2024-02-20T09:31:00,52,118,170
2024-02-20T09:40:00,48,122,170
2024-02-20T09:50:00,40,130,170
2024-02-20T10:10:00,37,133,170
2024-02-20T10:19:00,40,130,170
2024-02-20T10:30:00,40,130,170
2024-02-20T10:40:00,43,127,170
2024-02-20T10:49:00,41,129,170
2024-02-20T11:16:00,48,122,170
2024-02-20T11:25:00,44,126,170
2024-02-20T11:35:00,44,126,170
2024-02-20T11:44:00,44,126,170
2024-02-20T12:05:00,56,114,170
2024-02-20T12:14:00,60,110,170
2024-02-20T12:25:00,56,114,170
2024-02-20T12:35:00,56,114,170
2024-02-20T12:45:00,55,115,170
2024-02-20T13:16:00,44,126,170
2024-02-20T13:35:00,36,134,170
2024-02-20T13:50:00,37,133,170
2024-02-20T14:15:00,48,122,170
2024-02-20T14:26:00,51,119,170
2024-02-20T14:36:00,44,126,170
2024-02-20T14:45:00,46,124,170
2024-02-20T15:00:00,45,125,170
2024-02-20T15:19:00,48,122,170
2024-02-20T15:31:00,54,116,170
2024-02-20T15:41:00,63,107,170
2024-02-20T15:50:00,76,94,170
2024-02-20T16:10:00,87,83,170
2024-02-20T16:19:00,97,73,170
2024-02-20T16:30:00,114,56,170
2024-02-20T16:40:00,113,57,170
2024-02-20T16:54:00,117,53,170
2024-02-20T17:20:00,122,48,170
2024-02-20T17:29:00,118,52,170
2024-02-20T17:39:00,115,55,170
2024-02-20T17:49:00,116,54,170
2024-02-20T18:10:00,205,45,250
2024-02-20T18:19:00,210,40,250
2024-02-20T18:30:00,216,34,250
2024-02-20T18:46:00,219,31,250
2024-02-20T19:00:00,223,27,250
2024-02-20T19:19:00,226,24,250
2024-02-20T19:30:00,236,14,250
2024-02-20T19:45:00,231,19,250
2024-02-20T19:59:00,232,18,250
2024-02-20T20:10:00,238,12,250
2024-02-20T20:20:00,237,13,250
2024-02-20T20:30:00,241,9,250
2024-02-20T20:40:00,242,8,250
2024-02-20T20:55:00,247,3,250
2024-02-20T21:00:00,245,5,250
2024-02-21T09:05:00,89,81,170
2024-02-21T09:20:00,83,87,170
2024-02-21T09:31:00,47,123,170
2024-02-21T09:45:00,36,134,170
2024-02-21T09:55:00,20,150,170
2024-02-21T10:16:00,14,156,170
2024-02-21T10:25:00,5,165,170
2024-02-21T10:35:00,2,168,170
2024-02-21T10:51:00,0,170,170
2024-02-21T11:10:00,3,167,170
2024-02-21T11:25:00,7,163,170
2024-02-21T11:34:00,5,165,170
2024-02-21T11:45:00,6,164,170
2024-02-21T12:00:00,2,168,170
2024-02-21T12:16:00,8,162,170
2024-02-21T12:25:00,10,160,170
2024-02-21T12:35:00,11,159,170
2024-02-21T12:46:00,20,150,170
2024-02-21T13:15:00,25,145,170
2024-02-21T13:36:00,34,136,170
2024-02-21T13:51:00,39,131,170
2024-02-21T14:10:00,51,119,170
2024-02-21T14:20:00,54,116,170
2024-02-21T14:35:00,61,109,170
2024-02-21T14:46:00,59,111,170
2024-02-21T15:00:00,55,115,170
2024-02-21T15:20:00,53,117,170
2024-02-21T15:31:00,55,115,170
2024-02-21T15:39:00,57,113,170
2024-02-21T15:51:00,63,107,170
2024-02-21T16:11:00,60,110,170
2024-02-21T16:20:00,65,105,170
2024-02-21T16:31:00,64,106,170
2024-02-21T16:45:00,66,104,170
2024-02-21T17:01:00,65,105,170
2024-02-21T17:21:00,64,106,170
2024-02-21T17:35:00,66,104,170
2024-02-21T17:44:00,67,103,170
2024-02-21T18:00:00,68,102,170
2024-02-21T18:19:00,150,100,250
2024-02-21T18:29:00,159,91,250
2024-02-21T18:39:00,164,86,250
2024-02-21T18:50:00,164,86,250
2024-02-21T19:09:00,152,98,250
2024-02-21T19:29:00,153,97,250
2024-02-21T19:40:00,148,102,250
2024-02-21T19:49:00,146,104,250
2024-02-21T20:05:00,160,90,250
2024-02-21T20:14:00,166,84,250
2024-02-21T20:30:00,172,78,250
2024-02-21T20:39:00,176,74,250
2024-02-21T20:49:00,180,70,250
2024-02-21T21:00:00,183,67,250
2024-02-22T09:05:00,0,170,170
2024-02-22T09:20:00,0,170,170
2024-02-22T09:35:00,1,169,170
2024-02-22T09:44:00,0,170,170
2024-02-22T10:01:00,0,170,170
2024-02-22T10:15:00,0,170,170
2024-02-22T10:30:00,0,170,170
2024-02-22T10:40:00,0,170,170
2024-02-22T10:49:00,0,170,170
2024-02-22T11:10:00,0,170,170
2024-02-22T11:26:00,1,169,170
2024-02-22T11:34:00,1,169,170
2024-02-22T11:45:00,0,170,170
2024-02-22T11:59:00,1,169,170
2024-02-22T12:10:00,7,163,170
2024-02-22T12:19:00,5,165,170
2024-02-22T12:35:00,3,167,170
2024-02-22T12:45:00,5,165,170
2024-02-22T13:04:00,4,166,170
2024-02-22T13:35:00,11,159,170
2024-02-22T13:51:00,11,159,170
2024-02-22T14:10:00,11,159,170
2024-02-22T14:20:00,5,165,170
2024-02-22T14:31:00,7,163,170
2024-02-22T14:40:00,7,163,170
2024-02-22T14:55:00,12,158,170
2024-02-22T15:14:00,40,130,170
2024-02-22T15:25:00,47,123,170
2024-02-22T15:35:00,57,113,170
2024-02-22T15:46:00,55,115,170
2024-02-22T16:05:00,65,105,170
2024-02-22T16:21:00,78,92,170
2024-02-22T16:30:00,84,86,170
2024-02-22T16:40:00,91,79,170
2024-02-22T16:51:00,95,75,170
2024-02-22T17:16:00,101,69,170
2024-02-22T17:30:00,102,68,170
2024-02-22T17:41:00,101,69,170
2024-02-22T17:51:00,96,74,170
2024-02-22T18:11:00,171,79,250
2024-02-22T18:20:00,171,79,250
2024-02-22T18:30:00,173,77,250
2024-02-22T18:40:00,168,82,250
2024-02-22T18:55:00,141,109,250
2024-02-22T19:14:00,95,155,250
2024-02-22T19:30:00,99,151,250
2024-02-22T19:40:00,105,145,250
2024-02-22T19:49:00,110,140,250
2024-02-22T20:05:00,114,136,250
2024-02-22T20:14:00,119,131,250
2024-02-22T20:25:00,122,128,250
2024-02-22T20:39:00,122,128,250
2024-02-22T20:50:00,128,122,250
2024-02-22T21:00:00,129,121,250
2024-02-23T09:15:00,47,123,170
2024-02-23T09:30:00,40,130,170
2024-02-23T09:40:00,42,128,170
2024-02-23T09:49:00,37,133,170
2024-02-23T10:10:00,30,140,170
2024-02-23T10:20:00,27,143,170
2024-02-23T10:29:00,23,147,170
2024-02-23T10:40:00,22,148,170
2024-02-23T10:50:00,23,147,170
2024-02-23T11:15:00,16,154,170
2024-02-23T11:25:00,18,152,170
2024-02-23T11:35:00,21,149,170
2024-02-23T11:49:00,25,145,170
2024-02-23T12:05:00,28,142,170
2024-02-23T12:15:00,29,141,170
2024-02-23T12:24:00,31,139,170
2024-02-23T12:36:00,32,138,170
2024-02-23T12:50:00,34,136,170
2024-02-23T13:21:00,51,119,170
2024-02-23T13:39:00,55,115,170
2024-02-23T13:51:00,57,113,170
2024-02-23T14:10:00,62,108,170
2024-02-23T14:24:00,74,96,170
2024-02-23T14:34:00,86,84,170
2024-02-23T14:45:00,92,78,170
2024-02-23T15:00:00,92,78,170
2024-02-23T15:21:00,94,76,170
2024-02-23T15:30:00,96,74,170
2024-02-23T15:39:00,89,81,170
2024-02-23T15:50:00,91,79,170
2024-02-23T16:16:00,89,81,170
2024-02-23T16:26:00,94,76,170
2024-02-23T16:36:00,102,68,170
2024-02-23T16:44:00,98,72,170
2024-02-23T17:06:00,84,86,170
2024-02-23T17:19:00,92,78,170
2024-02-23T17:36:00,84,86,170
2024-02-23T17:46:00,80,90,170
2024-02-23T18:00:00,76,94,170
2024-02-23T18:20:00,148,102,250
2024-02-23T18:29:00,139,111,250
2024-02-23T18:40:00,130,120,250
2024-02-23T18:51:00,118,132,250
2024-02-23T19:16:00,62,188,250
2024-02-23T19:30:00,49,201,250
2024-02-23T19:40:00,33,217,250
2024-02-23T19:50:00,29,221,250
2024-02-23T20:09:00,14,236,250
2024-02-23T20:20:00,10,240,250
2024-02-23T20:30:00,12,238,250
2024-02-23T20:39:00,13,237,250
2024-02-23T20:50:00,8,242,250
2024-02-23T21:00:00,12,238,250
2024-02-24T09:09:00,227,23,250
2024-02-24T09:20:00,225,25,250
2024-02-24T09:29:00,221,29,250
2024-02-24T09:45:00,205,45,250
2024-02-24T09:54:00,192,58,250
2024-02-24T10:09:00,181,69,250
2024-02-24T10:20:00,171,79,250
2024-02-24T10:29:00,164,86,250
2024-02-24T10:45:00,161,89,250
2024-02-24T10:54:00,153,97,250
2024-02-24T11:19:00,134,116,250
2024-02-24T11:29:00,130,120,250
2024-02-24T11:39:00,129,121,250
2024-02-24T11:50:00,129,121,250
2024-02-24T12:04:00,115,135,250
2024-02-24T12:20:00,120,130,250
2024-02-24T12:29:00,120,130,250
2024-02-24T12:40:00,122,128,250
2024-02-24T12:50:00,116,134,250
2024-02-24T13:25:00,114,136,250
2024-02-24T13:39:00,117,133,250
2024-02-24T13:50:00,117,133,250
2024-02-24T14:10:00,115,135,250
2024-02-24T14:25:00,102,148,250
2024-02-24T14:35:00,99,151,250
2024-02-24T14:45:00,80,170,250
